0.032243 0.744560
0.699581 0.684312
0.850704 0.083412
0.916332 0.835665
0.840287 0.338021
0.038958 0.682454
0.344084 0.493877
0.463271 0.123716
0.645739 0.866974
0.748421 0.713057
0.166950 0.126326
0.800125 0.630469
0.543584 0.831547
0.712786 0.638589
0.246698 0.149103
0.777155 0.171875
0.415743 0.013390
0.926734 0.700318
0.353427 0.632557
0.944012 0.033758
0.695216 0.904044
0.076708 0.288485
0.611179 0.001122
0.324541 0.824781
0.523829 0.119195
0.548666 0.582164
0.732876 0.129492
0.728757 0.888556
0.026264 0.677748
0.146817 0.000225
0.826596 0.086808
0.012147 0.341302
0.673015 0.274606
0.058521 0.654792
0.870869 0.782761
0.942448 0.051464
0.954920 0.926077
0.850502 0.248617
0.206624 0.019522
0.584080 0.127687
0.841949 0.616796
0.531518 0.107763
0.643463 0.703393
0.360358 0.731561
0.748871 0.827089
0.966667 0.291008
0.027906 0.220100
0.203661 0.281543
0.980492 0.069667
0.178462 0.967387
0.371267 0.227628
0.453717 0.364455
0.879088 0.814576
0.319851 0.503249
0.884819 0.370496
0.414138 0.920970
0.146713 0.431284
0.354320 0.950275
0.519906 0.669395
0.727390 0.521495
0.065026 0.026835
0.728255 0.875822
0.860647 0.590081
0.978326 0.798847
0.585291 0.308964
0.570701 0.727038
0.466904 0.045435
0.186461 0.354138
0.511223 0.853079
0.205682 0.170120
0.015159 0.834601
0.097136 0.702274
0.247314 0.402021
0.012246 0.096147
0.834962 0.273091
0.431720 0.073469
0.835313 0.077510
0.917373 0.234882
0.688599 0.017791
0.507023 0.137180
0.251501 0.632169
0.056922 0.567946
0.891649 0.340743
0.884060 0.964882
0.187437 0.121055
0.389757 0.982787
0.122072 0.355639
0.956332 0.798071
0.786810 0.621579
0.300220 0.858826
0.515496 0.950907
0.637778 0.437915
0.061067 0.880744
0.474103 0.527206
0.894347 0.433316
0.560553 0.322952
0.956470 0.018590
0.583266 0.795548
0.228496 0.135991
0.442787 0.611243
0.295235 0.666759
0.564080 0.979103
0.675058 0.494755
0.536485 0.833391
0.063412 0.171086
0.524827 0.129732
0.795015 0.346699
0.315724 0.932821
0.768164 0.737127
0.567226 0.404099
0.794316 0.454887
0.815299 0.759745
0.837099 0.647518
0.057239 0.762494
0.887103 0.513101
0.279977 0.335193
0.282309 0.930081
0.130316 0.439690
0.128727 0.134538
0.034517 0.451546
0.101778 0.105586
0.466226 0.879241
0.316213 0.578355
0.734608 0.425950
0.140807 0.894063
0.618643 0.072622
0.803813 0.217978
0.408889 0.073036
0.386124 0.008582
0.434633 0.494627
0.331330 0.005081
0.952190 0.213345
0.915324 0.415400
0.349203 0.076420
0.212842 0.433127
0.980180 0.283862
0.974299 0.689383
0.590067 0.907658
0.483503 0.754400
0.205542 0.867070
0.905319 0.343618
0.577785 0.609075
0.852064 0.454415
0.745863 0.204927
0.898411 0.262102
0.056436 0.566958
0.556781 0.237622
0.023376 0.014179
0.788706 0.614431
0.739968 0.470888
0.472353 0.028306
0.166718 0.169399
0.372387 0.881396
0.509403 0.846191
0.065562 0.740595
0.074854 0.070180
0.963928 0.870372
0.446027 0.522469
0.047255 0.821470
0.553336 0.758871
0.167243 0.849433
0.235744 0.229640
0.818340 0.820705
0.183037 0.105270
0.083433 0.179084
0.729739 0.762890
0.057440 0.491613
0.831531 0.624682
0.427767 0.070510
0.696607 0.407934
0.047866 0.176538
0.967260 0.745738
0.278560 0.349272
0.051103 0.568002
0.591567 0.480968
0.186660 0.594395
0.430607 0.353328
0.094682 0.783948
0.607710 0.490197
0.614393 0.610514
0.575826 0.344306
0.552960 0.588899
0.763549 0.032435
0.086842 0.563425
0.783763 0.060928
0.445280 0.888839
0.735233 0.742269
0.279025 0.782885
0.004626 0.293483
0.071521 0.810542
0.946223 0.928385
0.185092 0.671832
0.567488 0.608278
0.651310 0.208255
0.880957 0.499458
0.612544 0.817355
0.896333 0.600942
0.400803 0.270543
0.321433 0.452113
0.600355 0.266261
0.916590 0.307521
0.082172 0.918692
0.104357 0.674867
0.921127 0.781673
0.874811 0.652240
0.310973 0.938097
0.246517 0.071953
0.077453 0.147045
0.544152 0.060872
0.156545 0.034008
0.536041 0.260939
0.452637 0.834009
0.038323 0.618581
0.820588 0.253079
0.937192 0.348043
0.525927 0.600462
0.706641 0.401181
0.429092 0.462094
0.406352 0.535054
0.312422 0.835291
0.832862 0.858699
0.222755 0.825292
0.966861 0.561757
0.437798 0.716151
0.110440 0.380144
0.681066 0.471702
0.140363 0.237783
0.508027 0.496696
0.116871 0.418406
0.365189 0.793873
0.082309 0.567777
0.684225 0.489675
0.259776 0.804174
0.514822 0.069431
0.019288 0.223796
0.622805 0.562294
0.917382 0.127787
0.684177 0.346852
0.835821 0.368841
0.191075 0.210253
0.746056 0.317927
0.952237 0.786862
0.908297 0.085430
0.618443 0.526860
0.377551 0.796053
0.492454 0.900873
0.533692 0.913126
0.993394 0.633639
0.978613 0.835487
0.537035 0.377858
0.550732 0.248907
0.266380 0.388825
0.395611 0.004057
0.020978 0.441069
0.001156 0.614307
0.168790 0.440161
0.856853 0.819203
0.441017 0.926014
0.928736 0.043217
0.708151 0.938400
0.455221 0.994455
0.714618 0.521089
0.663710 0.094259
0.149719 0.477917
0.883814 0.906185
0.074203 0.862269
0.190285 0.241647
0.644618 0.080845
0.147224 0.159537
0.281741 0.423286
0.444856 0.648419
0.914675 0.291124
0.221126 0.382455
0.698871 0.392667
0.642625 0.575977
0.654120 0.694896
0.882816 0.626698
0.997713 0.979065
0.980236 0.933808
0.558292 0.433624
0.185378 0.004757
0.547515 0.836279
0.312121 0.723323
0.139524 0.526358
0.298113 0.441582
0.762303 0.549372
0.648185 0.379701
0.740347 0.067551
0.685898 0.670019
0.944691 0.373284
0.570504 0.265644
0.404183 0.616835
0.850133 0.848869
0.410989 0.665360
0.916683 0.820965
0.513673 0.347148
0.103927 0.432473
0.932791 0.703196
0.327531 0.121897
0.356802 0.767639
0.104178 0.170727
0.780177 0.829195
0.506716 0.854041
0.030975 0.087742
0.113212 0.368435
0.901704 0.113262
0.290046 0.952854
0.345204 0.538836
0.212624 0.782912
0.026323 0.975025
0.872043 0.415589
0.630555 0.219880
0.941995 0.788732
0.722396 0.457001
0.787454 0.038578
0.619015 0.283460
0.085119 0.688536
0.698959 0.090104
0.495370 0.083791
0.800942 0.528613
0.576418 0.298799
0.884389 0.542909
0.663594 0.128545
0.921240 0.716878
0.750184 0.189476
0.067632 0.496073
0.500928 0.602303
0.524428 0.177942
0.405321 0.206415
0.137151 0.433320
0.735023 0.764433
0.708755 0.521315
0.408222 0.155456
0.202743 0.290399
0.083459 0.126871
0.499512 0.520421
0.806462 0.777114
0.135390 0.153418
0.315704 0.575560
0.501705 0.485529
0.675936 0.390768
0.310294 0.447964
0.253609 0.694598
0.742245 0.691911
0.174131 0.837236
0.588252 0.310409
0.308101 0.046982
0.861802 0.679649
0.522148 0.598666
0.820540 0.082816
0.399723 0.415869
0.066491 0.491493
0.888176 0.224643
0.412432 0.122846
0.360681 0.260247
0.499537 0.165167
0.395028 0.443404
0.730553 0.370075
0.166053 0.888933
0.943083 0.046544
0.724434 0.587092
0.389181 0.360120
0.591819 0.106802
0.010291 0.740084
0.040725 0.209934
0.700684 0.627995
0.147366 0.337142
0.237893 0.762952
0.206567 0.028259
0.825231 0.692089
0.380117 0.474062
0.739358 0.219213
0.513412 0.561262
0.404940 0.060180
0.899962 0.968840
0.328808 0.060509
0.399308 0.101420
0.717619 0.948885
0.721118 0.904129
0.275872 0.749642
0.876732 0.893460
0.635256 0.657962
0.769099 0.059919
0.101605 0.393442
0.643106 0.650795
0.922414 0.790859
0.650436 0.225171
0.075641 0.661350
0.096644 0.788331
0.659685 0.762926
0.032817 0.259020
0.324741 0.056110
0.730188 0.000541
0.827362 0.288692
0.233287 0.655458
0.712882 0.352978
0.625693 0.063734
0.334487 0.789604
0.862179 0.615401
0.903046 0.273856
0.022016 0.991402
0.028426 0.913660
0.620427 0.880050
0.260873 0.712759
0.178665 0.921565
0.470129 0.608310
0.597910 0.829450
0.510320 0.079012
0.008158 0.365018
0.510237 0.438056
0.670499 0.600146
0.301500 0.574602
0.199664 0.693387
0.951183 0.088146
0.843446 0.225864
0.100838 0.472063
0.806563 0.995892
0.830451 0.245766
0.638784 0.055087
0.063719 0.709335
0.520591 0.683732
0.110142 0.300153
0.874388 0.949479
0.799764 0.367968
0.105238 0.471004
0.808012 0.553004
0.432356 0.017014
0.190917 0.851105
0.711023 0.611041
0.855130 0.880625
0.864362 0.883759
0.672465 0.827634
0.045342 0.517096
0.215320 0.039198
0.931648 0.758185
0.637185 0.258924
0.619508 0.146271
0.051532 0.054579
0.427289 0.791936
0.872739 0.074547
0.545672 0.775595
0.974311 0.388043
0.878421 0.490946
0.192497 0.313389
0.606257 0.049158
0.657514 0.819373
0.976053 0.180816
0.669940 0.796566
0.568570 0.425212
0.356431 0.238697
0.830143 0.780361
0.136787 0.648541
0.967252 0.402135
0.113464 0.788492
0.397585 0.387228
0.855019 0.232860
0.827221 0.152180
0.686531 0.047143
0.680766 0.429493
0.522944 0.318892
0.049752 0.441899
0.485331 0.195483
0.544345 0.387143
0.025465 0.546013
0.434372 0.968160
0.050657 0.357704
0.247918 0.337349
0.588706 0.501602
0.559207 0.488650
0.861872 0.558050
0.042216 0.827439
0.249153 0.979284
0.992447 0.375795
0.507752 0.984711
0.426500 0.829473
0.797463 0.233814
0.557583 0.472969
0.505806 0.502298
0.914803 0.780328
0.607101 0.299012
0.625072 0.381928
0.305264 0.604334
0.408683 0.961202
0.007962 0.685147
0.653087 0.560364
0.258872 0.247145
0.524134 0.720437
0.115128 0.022193
0.450007 0.858472
0.598655 0.256566
0.470318 0.293575
0.272925 0.465343
0.881303 0.373468
0.700800 0.248878
0.327774 0.224544
0.524427 0.929203
0.993481 0.750932
0.174824 0.257358
0.823750 0.641895
0.766570 0.467069
0.777730 0.311896
0.562177 0.505875
0.952338 0.893973
0.501033 0.361682
0.045938 0.634593
0.679432 0.020920
0.037036 0.296956
0.341034 0.743882
0.141731 0.469750
0.891231 0.023479
0.083420 0.999644
0.684208 0.805567
0.459186 0.118357
0.848131 0.292171
0.519572 0.218920
0.211711 0.923341
0.991884 0.650793
0.474512 0.939027
0.671915 0.349780
0.123723 0.259293
0.384950 0.596239
0.241704 0.289349
0.574126 0.703849
0.271486 0.655280
0.212741 0.981267
0.011485 0.807034
0.956763 0.880269
0.596054 0.887141
0.454838 0.846518
0.985110 0.256775
0.515279 0.022897
0.533889 0.595239
0.392996 0.620376
0.543027 0.544545
0.804081 0.467681
0.299481 0.457744
0.401710 0.978544
0.010432 0.927775
0.354265 0.534157
0.205137 0.423049
0.355053 0.068423
0.633829 0.536624
0.862720 0.464946
0.428090 0.067752
0.622446 0.227206
0.303736 0.397755
0.550224 0.767167
0.885101 0.396573
0.876005 0.572597
0.808710 0.402016
0.036214 0.459683
0.124688 0.650652
0.182135 0.095046
0.655833 0.907438
0.327863 0.980063
0.397164 0.940601
0.100019 0.130427
0.742828 0.918955
0.771144 0.755189
0.312616 0.770741
0.759658 0.342042
0.416947 0.036251
0.061515 0.689400
0.746997 0.770910
0.142126 0.590884
0.705804 0.611138
0.661900 0.074084
0.906480 0.202263
0.034682 0.323037
0.755293 0.805875
0.225610 0.672623
0.710233 0.053467
0.383415 0.353143
0.759755 0.493840
0.871862 0.984605
0.901772 0.793691
0.016059 0.172828
0.919556 0.193942
0.411556 0.943193
0.549048 0.098802
0.957641 0.162998
0.211220 0.480203
0.870969 0.549572
0.843416 0.117177
0.811632 0.338914
0.005281 0.557898
0.911013 0.198374
0.357658 0.091527
0.929229 0.506941
0.817009 0.947668
0.989715 0.697991
0.173203 0.403150
0.339451 0.961897
0.725166 0.469015
0.365589 0.239673
0.536707 0.355014
0.662691 0.103885
0.243947 0.964571
0.289533 0.819329
0.956143 0.260075
0.480385 0.603536
0.683264 0.456565
0.982931 0.865933
0.896571 0.651235
0.883449 0.994552
0.282528 0.676887
0.249597 0.080436
0.485722 0.679362
0.172151 0.822467
0.653087 0.162146
0.819229 0.739095
0.889571 0.015749
0.930060 0.728520
0.314474 0.355144
0.770026 0.965129
0.268057 0.825444
0.944743 0.097568
0.359621 0.404164
0.628121 0.722598
0.471081 0.627849
0.697853 0.148915
0.534201 0.601477
0.991493 0.536426
0.884973 0.110992
0.397272 0.598991
0.265245 0.652476
0.776008 0.192451
0.089553 0.215872
0.773967 0.274770
0.424195 0.216849
0.431244 0.921442
0.235968 0.057305
0.116205 0.306840
0.859556 0.413183
0.723772 0.820951
0.305441 0.497652
0.263798 0.781032
0.984285 0.228426
0.935519 0.518940
0.659099 0.439849
0.535019 0.977511
0.953100 0.023586
0.574906 0.333065
0.539037 0.156142
0.808855 0.576234
0.214832 0.577107
0.948384 0.429536
0.430765 0.218942
0.235253 0.457690
0.475012 0.357291
0.190045 0.735459
0.447209 0.850184
0.296011 0.977816
0.353817 0.965210
0.596961 0.608559
0.144402 0.755618
0.188972 0.846004
0.274558 0.939477
0.367901 0.518196
0.429047 0.760436
0.758178 0.985104
0.367841 0.364316
0.093080 0.241576
0.468080 0.812624
0.442639 0.002326
0.426586 0.972313
0.592613 0.329075
0.760416 0.170463
0.966373 0.149948
0.197028 0.683267
0.951314 0.842560
0.781010 0.840586
0.742381 0.904741
0.540886 0.770540
0.847497 0.620641
0.857412 0.582974
0.213195 0.545011
0.253833 0.096323
0.523446 0.574728
0.188952 0.049331
0.600678 0.354167
0.575445 0.107204
0.995201 0.769839
0.168728 0.871219
0.787713 0.329722
0.675760 0.531473
0.349320 0.294023
0.418537 0.764363
0.304448 0.526632
0.653625 0.969542
0.224272 0.170336
0.196925 0.965546
0.641753 0.413878
0.831982 0.818904
0.824114 0.815261
0.090489 0.568489
0.364538 0.873203
0.385235 0.225032
0.062122 0.797484
0.148609 0.575112
0.747595 0.718904
0.583874 0.999622
0.682009 0.900929
0.871753 0.728614
0.906624 0.867582
0.191508 0.697593
0.454410 0.745957
0.713514 0.444743
0.647079 0.536772
0.799444 0.294237
0.796272 0.472644
0.006536 0.407684
0.503521 0.101342
0.133998 0.153946
0.410819 0.240030
0.472489 0.646965
0.692108 0.486575
0.621673 0.231898
0.795737 0.545263
0.726243 0.161785
0.948891 0.226839
0.747367 0.700129
0.717247 0.616523
0.434399 0.409177
0.476570 0.568755
0.990767 0.439384
0.997703 0.383654
0.038334 0.222401
0.472363 0.247761
0.376088 0.088162
0.214402 0.780394
0.201922 0.975989
0.959653 0.816990
0.920307 0.590355
0.157225 0.382118
0.394072 0.063828
0.896057 0.657349
0.515053 0.432885
0.142803 0.632995
0.266261 0.006712
0.780580 0.047736
0.027309 0.014759
0.532825 0.166473
0.735190 0.755742
0.232515 0.924262
0.654082 0.838932
0.054188 0.972983
0.930755 0.008007
0.264735 0.207425
0.816193 0.468392
0.768598 0.418791
0.419453 0.600927
0.224039 0.826107
0.126348 0.437875
0.789326 0.369880
0.363404 0.301688
0.621210 0.817322
0.216649 0.562614
0.092731 0.924791
0.525136 0.558155
0.323434 0.130619
0.460695 0.335522
0.022240 0.510302
0.278291 0.027683
0.831748 0.016033
0.875425 0.354229
0.332425 0.343889
0.034404 0.950226
0.616158 0.124505
0.737878 0.969366
0.870831 0.516832
0.745920 0.682150
0.731097 0.699672
0.702003 0.595509
0.245225 0.201907
0.395596 0.957161
0.183875 0.489932
0.450694 0.376193
0.073908 0.739555
0.632451 0.690749
0.778769 0.259689
0.168193 0.144386
0.666755 0.606431
0.964419 0.394556
0.409423 0.028687
0.368029 0.869853
0.234634 0.520252
0.167852 0.517073
0.022205 0.418344
0.861635 0.034792
0.974863 0.184834
0.824048 0.277083
0.723177 0.733978
0.902811 0.629173
0.630364 0.429242
0.142942 0.806231
0.751345 0.661847
0.793193 0.707159
0.370162 0.744946
0.484128 0.667160
0.290826 0.709901
0.483862 0.696040
0.088898 0.474891
0.235359 0.063590
0.344609 0.771149
0.958275 0.899073
0.472993 0.158393
0.958690 0.308766
0.142552 0.438561
0.431662 0.883634
0.431142 0.785765
0.964416 0.368673
0.806279 0.950391
0.652042 0.696092
0.736778 0.966576
0.722963 0.546421
0.243623 0.894847
0.838022 0.094815
0.980168 0.265452
0.774880 0.624214
0.495289 0.053005
0.038533 0.242704
0.177793 0.209323
0.049103 0.029311
0.006377 0.008867
0.949654 0.550671
0.636682 0.720028
0.749639 0.840367
0.545424 0.405483
0.473692 0.613460
0.921336 0.976180
0.220820 0.700586
0.743630 0.976034
0.555657 0.429222
0.020908 0.958191
0.451296 0.954072
0.476918 0.728785
0.082307 0.344250
0.064309 0.180376
0.126915 0.571797
0.563479 0.914813
0.878903 0.414276
0.180863 0.364039
0.392651 0.683579
0.499469 0.657419
0.088845 0.123742
0.354204 0.055431
0.733725 0.782498
0.205511 0.372125
0.471331 0.654446
0.367047 0.442517
0.636098 0.918126
0.006649 0.356168
0.402205 0.144973
0.184495 0.874425
0.936467 0.445007
0.318426 0.176399
0.613149 0.632317
0.373543 0.837510
0.021932 0.142774
0.761729 0.734478
0.954367 0.617099
0.406433 0.391923
0.289497 0.774316
0.679061 0.138293
0.715937 0.443781
0.945512 0.322597
0.525549 0.398400
0.274905 0.758496
0.292955 0.937301
0.457254 0.508558
0.115472 0.003159
0.852819 0.099060
0.229666 0.987512
0.753103 0.264462
0.243567 0.276843
0.871934 0.360773
0.927701 0.022848
0.304787 0.658268
0.493414 0.582244
0.795505 0.826574
0.553611 0.564613
0.431768 0.058955
0.508845 0.451209
0.954171 0.447618
0.930819 0.303311
0.708474 0.418186
0.625686 0.165629
0.896575 0.259016
0.451180 0.388408
0.188980 0.039821
0.634409 0.241331
0.950018 0.504106
0.291281 0.872943
0.296788 0.841198
0.083873 0.881262
0.963779 0.596212
0.468647 0.504394
0.477360 0.360073
0.786286 0.714384
0.457777 0.296749
0.523007 0.303202
0.961067 0.011141
0.433566 0.386677
0.649221 0.738626
0.857783 0.620354
0.234209 0.346027
0.485242 0.820661
0.079908 0.173816
0.026948 0.615446
0.065749 0.320670
0.738058 0.209845
0.816822 0.574017
0.502410 0.346617
0.187447 0.823994
0.237432 0.064499
0.448694 0.463315
0.707092 0.913771
0.975012 0.971778
0.440938 0.875177
0.351182 0.611739
0.348844 0.346483
0.727961 0.919628
0.793947 0.210365
0.943313 0.468630
0.340362 0.178010
0.395823 0.198966
0.127602 0.314694
0.907864 0.464714
0.840254 0.896796
0.848349 0.829925
0.539275 0.524098
0.598318 0.561809
0.200425 0.716891
0.037390 0.715078
0.665659 0.064340
0.105067 0.679045
0.854925 0.358683
0.648085 0.067887
0.508664 0.049305
0.703514 0.874519
0.435415 0.781349
0.087029 0.879790
0.224253 0.745463
0.656719 0.411295
0.648428 0.058439
0.905077 0.679835
0.534396 0.418918
0.595259 0.086642
0.699547 0.837990
0.002424 0.090750
0.672283 0.331443
0.946963 0.453424
0.299694 0.078577
0.213642 0.935381
0.020959 0.701903
0.139152 0.812546
0.538651 0.002719
0.120304 0.897379
0.855535 0.699483
0.546067 0.105370
0.160998 0.459028
0.188878 0.990058
0.849134 0.785123
0.404137 0.084992
0.029604 0.134521
0.581520 0.337328
0.252721 0.967554
0.167721 0.395302
0.811842 0.308499
0.237449 0.020603
0.908984 0.790366
0.028015 0.436718
0.173672 0.089394
0.072533 0.995594
0.510415 0.116492
0.567751 0.147518
0.016757 0.325992
0.394772 0.332897
0.761748 0.026522
0.774359 0.079659
0.543760 0.634446
0.883303 0.286280
0.356910 0.397260
0.884243 0.398001
0.186994 0.232470
0.728614 0.942564
0.930645 0.976916
0.780833 0.681839
0.685559 0.522141
0.781591 0.457029
0.394966 0.023357
0.919060 0.657640
0.846140 0.612688
0.809091 0.128222
0.320582 0.821802
0.998921 0.241912
0.772613 0.224707
0.203659 0.816101
0.273475 0.648391
0.860778 0.523091
0.599623 0.667175
0.745078 0.457394
0.266765 0.996011
0.325062 0.561360
0.015280 0.828696
0.261384 0.682110
0.738029 0.128804
0.949021 0.135311
0.108138 0.374373
0.287020 0.785074
0.712226 0.281753
0.923187 0.814347
0.323608 0.589705
0.065772 0.556422
0.060392 0.071752
0.580204 0.985738
0.564967 0.562937
0.496154 0.724945
0.014246 0.936577
0.238673 0.715231
0.724110 0.647245
0.866885 0.018198
0.346881 0.668145
0.354685 0.570129
0.177213 0.394183
0.480133 0.093264
0.879686 0.356490
0.203685 0.783732
0.030452 0.399777
0.510164 0.842107
0.225653 0.310842
0.565320 0.390060
0.150939 0.754699
0.695062 0.825390
0.929234 0.774229
0.133944 0.207754
0.268041 0.039896
0.709173 0.838686
0.412897 0.498001
0.627422 0.802070
0.680211 0.059109
0.313934 0.864978
0.390543 0.492687
0.816890 0.803864
0.352525 0.749672
0.634734 0.917358
0.657932 0.521586
0.950135 0.214477
0.440046 0.962995
0.161475 0.525826
0.420286 0.153503
0.291249 0.575431
0.522195 0.056155
0.320477 0.872107
0.567213 0.441032
0.749204 0.131836
0.083274 0.485975
0.715396 0.826376
0.555117 0.540799
0.818018 0.368416
0.024297 0.847025
0.384796 0.389812
0.807244 0.842061
0.301158 0.547062
0.241297 0.044932
0.674051 0.296877
0.791530 0.420079
0.542843 0.124820
0.555245 0.546407
0.569209 0.781231
0.186392 0.880662
0.138897 0.181208
0.528759 0.897411
0.590499 0.759195
0.794635 0.912287
0.349813 0.233791
0.954744 0.950838
0.593121 0.934648
0.115614 0.112220
0.688685 0.070894
0.052123 0.495159
0.072977 0.579292
0.735830 0.903011
0.406655 0.480383
0.653820 0.225391
0.825005 0.992169
0.948087 0.605806
0.848549 0.003400
0.922149 0.247833
0.051771 0.892348
0.259391 0.986852
0.901337 0.091974
0.376755 0.559955
0.269972 0.248683
0.697740 0.843621
0.008089 0.299408
0.270286 0.196853
0.612505 0.300550
0.077954 0.446948
0.470077 0.382340
0.596926 0.985674
0.373766 0.773472
0.636705 0.905596
0.009682 0.443406
0.268966 0.099420
0.895825 0.543530
0.696914 0.769651
0.816757 0.493384
0.246554 0.851536
0.143146 0.254479
0.271655 0.439152
0.551109 0.061746
0.655799 0.422687
0.563495 0.641461
0.767730 0.194365
0.023749 0.734520
0.180357 0.461128
0.082695 0.565235
0.199071 0.914109
0.529575 0.748356
0.261687 0.748086
0.330898 0.010815
0.570128 0.798534
0.054136 0.019720
0.893109 0.369537
0.448013 0.554439
0.339393 0.662760
0.827140 0.238112
0.042833 0.085812
0.065947 0.052765
0.123220 0.617790
0.945353 0.902210
0.991108 0.840412
0.315337 0.558197
0.050095 0.205092
0.037559 0.427864
0.116659 0.599461
0.954394 0.714260
0.425519 0.301261
0.194222 0.706822
0.917547 0.963185
0.967552 0.134915
0.617652 0.359173
0.634521 0.745119
0.301636 0.240831
0.231550 0.521737
0.323875 0.802027
0.833400 0.260010
0.431793 0.930441
0.096617 0.522846
0.628429 0.636688
0.081303 0.364381
0.661010 0.794867
0.980416 0.587507
0.511297 0.602738
0.699235 0.717514
0.342571 0.975453
0.322394 0.320302
0.718459 0.423633
0.381824 0.771144
0.550445 0.834777
0.496210 0.088785
0.153704 0.976386
0.391020 0.989684
0.995055 0.469866
0.527882 0.888514
0.202141 0.446166
0.573105 0.173547
0.669565 0.087291
0.717312 0.719383
0.645562 0.782235
0.421660 0.264461
0.011868 0.681541
0.510859 0.977148
0.079834 0.021616
0.659143 0.261679
0.617403 0.708088
0.222600 0.614055
0.994440 0.296907
0.059746 0.128010
0.787982 0.692553
0.451934 0.072484
0.924368 0.594644
0.486179 0.814544
0.451761 0.967368
0.295210 0.245502
0.334467 0.580619
0.363031 0.783016
0.239530 0.977349
0.698996 0.968247
0.146451 0.058563
0.059384 0.654681
0.752469 0.845587
0.552689 0.794031
0.068697 0.878588
0.903313 0.864631
0.306522 0.141055
0.368078 0.059091
0.138990 0.361815
0.800944 0.450443
0.688558 0.039349
0.643559 0.489868
0.140381 0.557577
0.682725 0.354078
0.709464 0.317952
0.260621 0.856747
0.800309 0.899604
0.249554 0.865926
0.589332 0.877451
0.510288 0.428136
0.933141 0.077611
0.741436 0.089911
0.459893 0.730092
0.597151 0.228820
0.936288 0.190680
0.701316 0.558560
0.519355 0.647086
0.718666 0.356475
0.300056 0.498842
0.956748 0.376936
0.624806 0.906083
0.067355 0.860249
0.041389 0.339287
0.292048 0.524355
0.357331 0.830199
0.353587 0.935334
0.221650 0.023571
0.533608 0.192781
0.845004 0.060025
0.696570 0.437414
0.958609 0.782264
0.020994 0.290804
0.878906 0.750004
0.981238 0.970907
0.592788 0.073424
0.686523 0.492126
0.107337 0.130602
0.028668 0.054909
0.918321 0.821302
0.215942 0.457435
0.343362 0.127657
0.177693 0.120733
0.638480 0.401696
0.012883 0.108593
0.270861 0.980334
0.125364 0.344967
0.456033 0.440354
0.939750 0.084033
0.084229 0.049079
0.123918 0.571945
0.458584 0.740832
0.057684 0.754282
0.846895 0.254979
0.881912 0.829539
0.709048 0.908210
0.838277 0.426503
0.603796 0.841942
0.767172 0.192183
0.201427 0.485082
0.569669 0.616974
0.532988 0.403096
0.159219 0.995033
0.592033 0.666217
0.929718 0.520401
0.671527 0.362811
0.048826 0.653161
0.366322 0.908302
0.948861 0.054983
0.000791 0.355764
0.232362 0.589708
0.351491 0.001167
0.835352 0.112118
0.926391 0.194436
0.698582 0.026883
0.734995 0.416914
0.385515 0.889672
0.437836 0.366457
0.055512 0.643724
0.999142 0.003330
0.951685 0.437714
0.483093 0.253207
0.095098 0.354527
0.431920 0.338023
0.190469 0.795612
0.343221 0.511071
0.843260 0.711847
0.124211 0.309653
0.064012 0.349417
0.042210 0.306763
0.693020 0.687977
0.613556 0.742693
0.816901 0.288414
0.077201 0.348115
0.468354 0.838813
0.584616 0.132107
0.901376 0.289775
0.004234 0.901753
0.516423 0.104012
0.286495 0.804368
0.073498 0.810201
0.664683 0.239049
0.175845 0.747346
0.577074 0.071197
0.132937 0.613462
0.087528 0.201764
0.218655 0.191158
0.754515 0.192465
0.029026 0.412751
0.352634 0.828790
0.113627 0.748834
0.586098 0.214624
0.305747 0.756744
0.950178 0.235392
0.208587 0.509185
0.194533 0.001112
0.108304 0.538285
0.421388 0.186361
0.179400 0.876658
0.711915 0.021104
0.223930 0.754596
0.315755 0.054478
0.343271 0.521271
0.861475 0.713045
0.879596 0.397916
0.749861 0.105706
0.684023 0.742184
0.877281 0.489346
0.269272 0.605482
0.102989 0.302499
0.687004 0.498816
0.422046 0.698666
0.033395 0.447755
0.634675 0.066658
0.331286 0.613402
0.413204 0.112182
0.163209 0.983789
0.059342 0.693113
0.836801 0.898912
0.917403 0.750248
0.052620 0.462670
0.363189 0.356062
0.014083 0.216227
0.523575 0.115856
0.670232 0.799909
0.398486 0.898860
0.314264 0.714477
0.854742 0.151303
0.074221 0.707706
0.040427 0.849059
0.926986 0.758459
0.128706 0.484467
0.742691 0.107994
0.941698 0.350025
0.523872 0.297032
0.927788 0.781107
0.442187 0.707157
0.169926 0.950516
0.495237 0.676392
0.587769 0.269576
0.607006 0.861349
0.263150 0.443647
0.777666 0.152146
0.866187 0.754378
0.451963 0.111295
0.488481 0.196627
0.620137 0.604082
0.800149 0.684953
0.291286 0.015497
0.339108 0.662696
0.886342 0.207535
0.913812 0.096109
0.786268 0.160755
0.554796 0.016655
0.740844 0.065275
0.185695 0.486500
0.094357 0.478888
0.201043 0.105395
0.816758 0.053807
0.435968 0.951562
0.142325 0.248583
0.592047 0.154842
0.212578 0.387989
0.043885 0.137313
0.496185 0.411270
0.092640 0.924709
0.915836 0.657883
0.155509 0.831415
0.550495 0.079926
0.084347 0.252472
0.501229 0.341745
0.791892 0.257916
0.009723 0.369719
0.630720 0.177979
0.200879 0.049051
0.517858 0.392066
0.884318 0.929395
0.627118 0.090084
0.694379 0.997470
0.581557 0.861632
